#Exudyn implicit second order time integration solver solution file
#simulation started=2025-08-16,11:53:23
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [47,0,9,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [47,47,47,0,0,9,0]
#total columns exported  (excl. time) = 150
#number of time steps (planned) = 20000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0.54,-2.466029707e-27,-1.713222558e-28,-8.539977425e-06,0.004137213147,-4.479598771e-06,0.002652375544,-3.250393807e-06,0.002549956717,-5.967450532e-06,0.004167659006,-8.355098473e-07,0.001291109638,-6.246875458e-06,0.004798482409,-5.750395703e-08,0.0003331499939,-6.263539212e-06,0.004770789017,-6.703806757e-08,-0.000362152706,-6.423225389e-06,0.004277429863,-3.524617198e-07,-0.0008385319081,-6.828202696e-06,0.003475448397,-6.516129621e-07,-0.001141193809,-7.440798233e-06,0.00248615561,-8.632660034e-07,-0.001313850487,-8.182084907e-06,0.001397198601,-9.753736149e-07,-0.001396678289,-8.981886065e-06,0.0002659445744,-1.015354211e-06,-0.001425043034,-9.797409348e-06,-0.0008763644244,-1.020776086e-06,-0.00142881777,0,0,0.004137224874,-8.580912032e-22,-2.010956912e-25,-0.0001264480643,0.03061966724,-6.766297895e-05,0.02007085194,-5.070269105e-05,0.01988839002,-9.164286973e-05,0.0323422949,-1.436565742e-05,0.01110793286,-9.68130256e-05,0.03833458769,-1.413614517e-06,0.004167058168,-9.701957534e-05,0.03945667301,-4.174706753e-07,-0.001098538224,-9.867399494e-05,0.03696998744,-4.114297655e-06,-0.00489100719,-0.000103744103,0.03196338218,-8.495367116e-06,-0.007437778671,-0.0001119553423,0.02533708584,-1.180369897e-05,-0.008981504132,-0.0001222268317,0.01779374955,-1.364982621e-05,-0.009772392027,-0.0001334813404,0.00983469832,-1.433997096e-05,-0.01006283898,-0.0001450113806,0.001759607397,-1.443727137e-05,-0.01010419715,7.192302438e-48,-4.323705218e-71,0.03061992776,-6.250587593e-17,-1.839433568e-20,-0.001637645723,0.1698149039,-0.0008944604159,0.1139377051,-0.0006924793444,0.1165382631,-0.00123344031,0.1888571565,-0.0002169495971,0.07223600348,-0.001317723425,0.2318257384,-2.984631706e-05,0.03658820178,-0.001321861559,0.2495598283,1.899891813e-06,0.009038117988,-0.001331942182,0.2482416266,-3.342245666e-05,-0.01118739516,-0.001378938968,0.2333608572,-8.406613541e-05,-0.02503939496,-0.001463376791,0.2095886767,-0.0001249306573,-0.03360717525,-0.001574062652,0.1806800916,-0.000148777493,-0.03808771291,-0.001697441373,0.1493960625,-0.0001582371836,-0.03976691256,-0.001824665778,0.1174365622,-0.0001599753171,-0.04001040547,1.491234834e-41,-8.9544013e-65,0.1698202085,-0.0008810583707,0.3034247009,0,0,0,-1.252116914,-0.002136370494,0.3034184591,-1.337477861
0.55,-5.470470807e-26,-2.126838023e-29,-9.889451883e-06,0.004452005961,-5.202696602e-06,0.00285885561,-3.793456374e-06,0.002754749329,-6.948015659e-06,0.004500656495,-9.90507995e-07,0.001405862038,-7.28356655e-06,0.005193593075,-7.322700967e-08,0.0003766937648,-7.302519105e-06,0.005178036255,-7.110538397e-08,-0.0003726569407,-7.479250294e-06,0.00465976287,-3.952903055e-07,-0.0008879837841,-7.93731452e-06,0.003806981625,-7.40850347e-07,-0.001216814897,-8.636343995e-06,0.002750241543,-9.876965552e-07,-0.001405343421,-9.486010507e-06,0.001584406087,-1.119498457e-06,-0.0014963078,-1.040468861e-05,0.0003719956441,-1.166857925e-06,-0.001527662523,-1.134203672e-05,-0.0008526645894,-1.173321773e-06,-0.001531863263,0,0,0.004452020576,-1.48441474e-21,-5.471999363e-24,-0.0001437607023,0.03234932058,-7.713266608e-05,0.02123255994,-5.805194409e-05,0.02107825206,-0.0001047189162,0.03427027139,-1.668432014e-05,0.0118486497,-0.0001107953766,0.04070478514,-1.740773241e-06,0.004546069088,-0.0001110484859,0.04201291637,-3.944426219e-07,-0.0009993791984,-0.0001128023135,0.03951861619,-4.452526834e-06,-0.004997599993,-0.000118353224,0.03436630781,-9.36035806e-06,-0.007685555221,-0.0001274381173,0.0275035889,-1.309722219e-05,-0.009316813225,-0.0001388562666,0.01967129057,-1.519406972e-05,-0.01015360321,-0.0001513930877,0.01139891107,-1.598137701e-05,-0.01046130435,-0.0001642446396,0.0030035441,-1.609273198e-05,-0.01050517134,2.555429324e-48,-1.536249693e-71,0.03234963933,-8.134300477e-17,-2.179250781e-19,-0.001827753817,0.1761336476,-0.0010011438,0.118422179,-0.0007787454239,0.1214596974,-0.001384220091,0.1967781045,-0.0002474649409,0.07593476759,-0.001481472343,0.2422748452,-3.574047179e-05,0.03923877926,-0.001486694468,0.2617679469,2.700449278e-06,0.01081374303,-0.001496506704,0.2615773488,-3.420933442e-05,-0.01011575479,-0.001545573286,0.2473284387,-8.909641828e-05,-0.02450366404,-0.001635850904,0.223825236,-0.0001337231566,-0.03344380154,-0.001754626037,0.1949499448,-0.0001602472917,-0.03814390961,-0.001887755552,0.1635768686,-0.0001707377653,-0.03991539576,-0.002024998699,0.1314898038,-0.0001723841248,-0.04017360971,5.400886205e-42,-3.243202786e-65,0.1761400189,-0.000958675723,0.3216023718,0,0,0,-1.337629229,-0.002390427604,0.3215949168,-1.426166859
0.56,1.334516913e-26,-1.062192889e-29,-1.142186318e-05,0.00478441315,-6.026001913e-06,0.00307717883,-4.414467963e-06,0.002971689257,-8.067135455e-06,0.004853333846,-1.17027996e-06,0.001528209333,-8.468553292e-06,0.005612934366,-9.253403151e-08,0.000424162696,-8.490322263e-06,0.005611464361,-7.48939451e-08,-0.0003820787602,-8.685066635e-06,0.00506825842,-4.415302816e-07,-0.0009384464303,-9.201133673e-06,0.00416325308,-8.389865803e-07,-0.001294885698,-9.995617781e-06,0.00303671588,-1.125514676e-06,-0.001500180131,-1.096554895e-05,0.001791114934,-1.279645546e-06,-0.001599751085,-1.201641572e-05,0.0004944112702,-1.335407262e-06,-0.00163427291,-1.308931357e-05,-0.000815808388,-1.343061392e-06,-0.00163892547,0,0,0.004784431291,1.14455823e-21,-3.921855689e-25,-0.0001630652261,0.0341427298,-8.772191971e-05,0.02243966462,-6.630746817e-05,0.02231811082,-0.0001193793782,0.03627866495,-1.932662021e-05,0.01262718561,-0.0001265006479,0.0431813216,-2.13208431e-06,0.004952338839,-0.0001268131961,0.04469363632,-3.61577824e-07,-0.0008818530846,-0.0001286609434,0.0422034285,-4.796113583e-06,-0.005093004651,-0.0001347139677,0.03691207252,-1.027497448e-05,-0.007927594094,-0.0001447293931,0.02981590797,-1.448148772e-05,-0.009650142532,-0.0001573781924,0.02169525706,-1.685482638e-05,-0.01053502741,-0.0001712955585,0.01310894267,-1.774977374e-05,-0.01086089454,-0.0001855711382,0.004392313787,-1.787672764e-05,-0.01090741452,9.07630152e-49,-5.456526769e-72,0.03414311839,-3.633480389e-17,-1.893059392e-19,-0.002036105104,0.1825656214,-0.001118484137,0.123016842,-0.0008739254539,0.1265370625,-0.001550478185,0.2049400496,-0.0002816374492,0.0797995125,-0.001662499487,0.2530929261,-4.288297416e-05,0.04204003341,-0.001669215205,0.2744547167,3.812595766e-06,0.01271191835,-0.001678250195,0.2754783163,-3.451825131e-05,-0.00894912931,-0.001729556512,0.2619293047,-9.389546384e-05,-0.02389080878,-0.001825373774,0.2387536231,-0.000142911202,-0.03320944693,-0.001952790681,0.2099686875,-0.0001716686958,-0.03812770757,-0.002095814285,0.1785656746,-0.0001834130406,-0.03998871103,-0.002243384382,0.1464116018,-0.0001850061574,-0.04026092295,1.954683984e-42,-1.173825487e-65,0.1825732493,-0.001040500415,0.3406013884,0,0,0,-1.427350468,-0.00267005057,0.340592512,-1.519121793
0.57,4.867637245e-26,4.477643793e-28,-1.315805509e-05,0.005135077956,-6.961252794e-06,0.00330780465,-5.122957996e-06,0.003201284213,-9.341450468e-06,0.005226507203,-1.378256609e-06,0.001658537964,-9.81995336e-06,0.006057588026,-1.161199966e-07,0.000475836911,-9.845210604e-06,0.006072341959,-7.830142807e-08,-0.0003902283159,-1.005887206e-05,0.005504306593,-4.912209492e-07,-0.0009898031282,-1.063806227e-05,0.004545722886,-9.465122585e-07,-0.00137534485,-1.153759115e-05,0.003347071567,-1.277634819e-06,-0.001598337084,-1.264052117e-05,0.002018827212,-1.456995769e-06,-0.0017070064,-1.383788499e-05,0.0006346906359,-1.522291302e-06,-0.001744881387,-1.506109835e-05,-0.0007643032236,-1.531300161e-06,-0.001750012978,0,0,0.005135100387,8.737758603e-22,-7.328009605e-24,-0.0001845488344,0.03600103118,-9.954060899e-05,0.02369325821,-7.556389624e-05,0.02360950784,-0.0001357856783,0.03836986098,-2.233210924e-05,0.01344518483,-0.0001441090237,0.04576785563,-2.598473085e-06,0.005387374059,-0.0001444970794,0.04750359478,-3.181162407e-07,-0.0007447183364,-0.0001464313529,0.04503007022,-5.142133939e-06,-0.005176242939,-0.0001530060023,0.0396070299,-1.123800833e-05,-0.008163083497,-0.0001640089046,0.03228102078,-1.595781023e-05,-0.009980725343,-0.0001779741564,0.02387325023,-1.863517324e-05,-0.01091586571,-0.0001933730794,0.01497305078,-1.964888215e-05,-0.01126077105,-0.0002091782497,0.005934850613,-1.979313757e-05,-0.01131007845,3.222615829e-49,-1.937425502e-72,0.03600150323,2.202444517e-17,-2.357425219e-19,-0.002263825997,0.1891115458,-0.001247189118,0.1277194888,-0.0009789850216,0.1317661479,-0.00173364813,0.2133372728,-0.0003202253219,0.08382644482,-0.001862341394,0.2642725545,-5.071035693e-05,0.04499168726,-0.001870842397,0.2876140891,4.792435514e-06,0.01473624151,-0.001878989916,0.2899426056,-3.441835985e-05,-0.007680966015,-0.00193210649,0.2771677502,-9.858026852e-05,-0.02319183811,-0.002033722992,0.2543863894,-0.0001524014327,-0.032892388,-0.002169705502,0.2257594111,-0.000184075162,-0.03802453979,-0.002322965022,0.194398067,-0.0001963388448,-0.03997043878,-0.002481382089,0.1622509089,-0.0001981861248,-0.04025553392,7.069551767e-43,-4.245571269e-66,0.1891206492,-0.001126553279,0.360433996,0,0,0,-1.521381273,-0.002977377879,0.360423459,-1.61644368
0.58,4.572900875e-26,6.340908821e-28,-1.51208119e-05,0.005504654973,-8.021328789e-06,0.003551203305,-5.929442087e-06,0.003444057048,-1.078928181e-05,0.005621016205,-1.61828455e-06,0.001797250567,-1.135776325e-05,0.0065286719,-1.447966727e-07,0.0005320115592,-1.138735994e-05,0.00656198488,-8.121886301e-08,-0.0003969031294,-1.162075819e-05,0.005969353769,-5.443697612e-07,-0.001041926964,-1.226837622e-05,0.00495591493,-1.063903129e-06,-0.001458122334,-1.328310765e-05,0.003682872019,-1.444981409e-06,-0.001699782455,-1.453263562e-05,0.002269122221,-1.652757153e-06,-0.001818063326,-1.589182662e-05,0.0007944172856,-1.728833274e-06,-0.001859486038,-1.728119004e-05,-0.0006965647904,-1.739378479e-06,-0.001865125162,0,0,0.005504682609,-7.150765708e-22,-1.318485974e-23,-0.0002084125289,0.03792535945,-0.0001127072116,0.02499440403,-8.592389588e-05,0.02495392487,-0.0001541126017,0.04054616597,-2.574442672e-05,0.01430423549,-0.000163816218,0.04846793821,-3.152433483e-06,0.005852670335,-0.0001642996925,0.05044746012,-2.634898907e-07,-0.000586687749,-0.0001663110376,0.04800414943,-5.487147058e-06,-0.005246245836,-0.0001734245789,0.04245758008,-1.224766345e-05,-0.00839109485,-0.0001854714321,0.03490605032,-1.752682358e-05,-0.01030766657,-0.0002008402113,0.02621312139,-2.053738876e-05,-0.01129518612,-0.0002178239123,0.01699985047,-2.168180442e-05,-0.01165996047,-0.0002352667683,0.007640554265,-2.184511015e-05,-0.01171217966,1.143846946e-49,-6.876907336e-73,0.03792593096,4.888722823e-17,-2.708517057e-19,-0.002512385526,0.1957710113,-0.001388239232,0.132526628,-0.001094779483,0.1371396342,-0.001934882628,0.2219599715,-0.0003631494296,0.08800830835,-0.002082585553,0.2757999339,-6.023584298e-05,0.04809174297,-0.002093217682,0.301233572,6.132947517e-06,0.01689204709,-0.002100369264,0.3049646019,-3.429557562e-05,-0.006299830654,-0.002155100257,0.2930486977,-0.0001031559945,-0.02239244107,-0.0022622143,0.2707399494,-0.000161746907,-0.03247863559,-0.002407024952,0.2423490013,-0.0001965748756,-0.0378223045,-0.002570732757,0.2111099396,-0.0002099940345,-0.03984997504,-0.002739942927,0.1790519066,-0.0002118912384,-0.04014716934,2.555180878e-43,-1.534555456e-66,0.1957818423,-0.001216822147,0.3811099709,0,0,0,-1.619818673,-0.003314663756,0.3810974988,-1.718229361
0.59,1.292763263e-25,8.48871644e-28,-1.733499996e-05,0.005893810141,-9.220339001e-06,0.003807855473,-6.84550432e-06,0.003700545031,-1.24307679e-05,0.006037723015,-1.894668254e-06,0.001944765244,-1.310401767e-05,0.00702733857,-1.795092753e-07,0.0005929966148,-1.313902628e-05,0.007081754924,-8.353270732e-08,-0.000401887568,-1.339287543e-05,0.006464902074,-6.009474417e-07,-0.001094679697,-1.411438492e-05,0.005395417348,-1.191612779e-06,-0.001543138053,-1.525503643e-05,0.004045752756,-1.628481215e-06,-0.001804474732,-1.666563582e-05,0.002543659174,-1.86815745e-06,-0.00193290155,-1.820302508e-05,0.0009752627149,-1.956383333e-06,-0.001978074761,-1.977546408e-05,-0.0006109126414,-1.968664703e-06,-0.001984251138,0,0,0.005893844065,1.789643206e-21,4.478072404e-24,-0.0002348718716,0.03991684786,-0.000127349248,0.02634412607,-9.749856216e-05,0.02635276053,-0.0001745489586,0.04280977431,-2.961154705e-05,0.01520583898,-0.0001858343043,0.0512849588,-3.808161055e-06,0.006349694426,-0.0001864376777,0.05352975025,-1.973759518e-07,-0.0004064163367,-0.0001885144002,0.05113120193,-5.827221467e-06,-0.00530181182,-0.0001961812708,0.0454701731,-1.330126444e-05,-0.008610534816,-0.000209327423,0.03769829814,-1.918832297e-05,-0.01062992087,-0.0002261874133,0.02872300584,-2.25631226e-05,-0.01167194442,-0.0002448607594,0.0191983176,-2.385081181e-05,-0.01205740607,-0.0002640512965,0.009519248177,-2.403506372e-05,-0.01211265765,4.058746859e-50,-2.440201534e-73,0.0399175375,1.797407979e-17,-3.327000519e-19,-0.002783211796,0.2025436619,-0.001542453989,0.1374339772,-0.00122212749,0.1426483244,-0.002155725458,0.230795751,-0.0004110778665,0.09233527753,-0.002324784921,0.2876569302,-7.117747553e-05,0.05133657859,-0.002338202284,0.3152959492,7.221648284e-06,0.01918545565,-0.002344102802,0.3205356604,-3.353512968e-05,-0.004791000607,-0.002400032204,0.3095771063,-0.0001077337188,-0.02147436264,-0.002512676569,0.287833264,-0.0001706558262,-0.03195227345,-0.002666243314,0.259767075,-0.0002085080035,-0.03751040289,-0.002840361494,0.2287375869,-0.0002237086442,-0.03962072126,-0.003020798461,0.1968556571,-0.0002259664297,-0.03993010284,9.229452701e-44,-5.543103732e-67,0.2025565093,-0.001311230226,0.4026373148,0,0,0,-1.72275688,-0.003684254723,0.4026225935,-1.824572887
0.6,1.248190933e-26,5.920459973e-29,-1.982771672e-05,0.006303220719,-1.057371456e-05,0.004078251847,-7.883883441e-06,0.003971298941,-1.428800808e-05,0.006477511096,-2.21221472e-06,0.002101514596,-1.508295755e-05,0.007554773565,-2.213548529e-07,0.0006591165258,-1.512472164e-05,0.007633058166,-8.512759283e-08,-0.000404952236,-1.539960719e-05,0.006992508527,-6.608823996e-07,-0.00114791031,-1.620059947e-05,0.005865883019,-1.330063711e-06,-0.001630300034,-1.747843303e-05,0.004437423272,-1.829054053e-06,-0.001912361137,-1.906545406e-05,0.002844180136,-2.104435663e-06,-0.00205148979,-2.079846639e-05,0.001178990003,-2.206310766e-06,-0.002100624577,-2.257201346e-05,-0.0005055660488,-2.220547537e-06,-0.002107369155,0,0,0.00630326222,-4.713853696e-22,4.109049957e-24,-0.0002641576673,0.04197662813,-0.0001436036893,0.02774340298,-0.0001104078051,0.02780731659,-0.0001972982488,0.0451627489,-3.398604077e-05,0.01615139212,-0.0002103926095,0.05422211379,-4.581856739e-06,0.006879873481,-0.0002111457652,0.05675479843,-1.197292898e-07,-0.0002024959674,-0.0002132737998,0.05441666818,-6.15781026e-06,-0.005341585444,-0.0002215049797,0.04865130592,-1.439522672e-05,-0.008820119549,-0.0002358038352,0.0406652581,-2.094114788e-05,-0.01094627878,-0.0002542425632,0.03141133974,-2.471300747e-05,-0.01204499042,-0.0002747113302,0.02157779397,-2.615744739e-05,-0.01245198876,-0.0002957608299,0.01158116601,-2.636463146e-05,-0.01251039908,1.439744197e-50,-8.656199412e-74,0.0419774577,2.913922497e-17,4.976960285e-20,-0.003077998363,0.2094293725,-0.00171083917,0.1424368031,-0.001361828077,0.1482820551,-0.002397709961,0.2398309287,-0.0004647176982,0.0967964635,-0.002590895491,0.2998234786,-8.376213744e-05,0.05472208849,-0.002607597419,0.3297820008,8.33475089e-06,0.02162289902,-0.002611916127,0.3366456455,-3.258219486e-05,-0.003138838622,-0.002668816116,0.3267572704,-0.0001113309274,-0.02041828543,-0.002786655724,0.3056853876,-0.0001796333378,-0.03129660711,-0.002948808054,0.2780437812,-0.000221092867,-0.03707791298,-0.003133772704,0.2473179501,-0.0002372036764,-0.03927607233,-0.003325114455,0.2157038332,-0.0002400780855,-0.039598668,3.3316881e-44,-2.001045564e-67,0.2094445691,-0.001409702478,0.4250230273,0,0,0,-1.830288244,-0.004088665907,0.4250056985,-1.935566567
0.61,2.215663058e-25,2.655553813e-27,-2.262844758e-05,0.006733575277,-1.209830555e-05,0.004362892671,-9.05856305e-06,0.004256882065,-1.638521328e-05,0.006941283848,-2.576280811e-06,0.002267944654,-1.732120687e-05,0.008112193374,-2.716025845e-07,0.0007307098127,-1.73713999e-05,0.008217343051,-8.588988672e-08,-0.0004058533367,-1.766775438e-05,0.00755378404,-7.240546961e-07,-0.001201453468,-1.855391026e-05,0.006369029984,-1.479637011e-06,-0.001719502521,-1.998070827e-05,0.004859668921,-2.047601847e-06,-0.002023375963,-2.176037188e-05,0.003172513019,-2.362832187e-06,-0.002173784686,-2.370749114e-05,0.001407457507,-2.479995095e-06,-0.002227100931,-2.570129475e-05,-0.0003786398041,-2.496427315e-06,-0.002234445982,0,0,0.006733625877,-3.599092697e-21,-5.936213703e-24,-0.0002965167964,0.0441058303,-0.0001616174184,0.02919316557,-0.0001247807549,0.02931879326,-0.0002225794016,0.04760701549,-3.892536548e-05,0.01714218458,-0.0002377385719,0.05728240022,-5.491796529e-06,0.00744459584,-0.0002386777659,0.06012674777,-3.095113651e-08,2.654480028e-05,-0.000240840568,0.05786588646,-6.473775374e-06,-0.005364060968,-0.0002496428475,0.05200751182,-1.552487186e-05,-0.009018379263,-0.0002651449351,0.04381460423,-2.27828327e-05,-0.01125536487,-0.0002852488555,0.03428685379,-2.698661535e-05,-0.01241305507,-0.0003076189102,0.02414799515,-2.860221563e-05,-0.01284250584,-0.000330639166,0.01383697761,-2.883446534e-05,-0.01290421464,5.105666566e-51,-3.069744826e-74,0.04410682513,-7.490426872e-17,-2.356659124e-19,-0.003398236224,0.2164283199,-0.001894509597,0.1475303544,-0.001515071206,0.1540309551,-0.002662400851,0.2490520458,-0.0005240722241,0.1013815638,-0.002882699509,0.3122802234,-9.842822855e-05,0.05824472198,-0.002903349561,0.3446733485,9.326233137e-06,0.02421044913,-0.002905835046,0.3532844567,-3.068943707e-05,-0.001329317238,-0.002963251405,0.3445920253,-0.0001144759294,-0.01920674189,-0.003085820257,0.3243129335,-0.0001886393885,-0.03049526629,-0.003256769351,0.297207572,-0.0002330960138,-0.03651170539,-0.003452050318,0.2668888786,-0.0002516404181,-0.03880534658,-0.003654816173,0.235642517,-0.0002541465833,-0.03914271754,1.20197625e-44,-7.219441461e-68,0.2164462443,-0.001512071251,0.4482739561,0,0,0,-1.942504287,-0.004530498839,0.448253612,-2.051302036
0.62,-7.168091083e-26,4.04202723e-28,-2.576923079e-05,0.007185573678,-1.381248264e-05,0.004662287266,-1.038486602e-05,0.004557869213,-1.874886407e-05,0.007429963288,-2.992823506e-06,0.002444513856,-1.984795896e-05,0.008700843533,-3.317161334e-07,0.0008081287149,-1.990865331e-05,0.008836098585,-8.571223175e-08,-0.0004043320768,-2.022673081e-05,0.008150392416,-7.90289834e-07,-0.001255128129,-2.120377503e-05,0.006906641722,-1.640660985e-06,-0.00181062424,-2.279180658e-05,0.005314352564,-2.284996083e-06,-0.002137438945,-2.478118861e-05,0.003530574419,-2.644576974e-06,-0.002299729477,-2.696195386e-05,0.001662622651,-2.778815059e-06,-0.002357456606,-2.919627881e-05,-0.0002281395925,-2.797705188e-06,-0.002365435881,0,0,0.007185635174,-1.437240156e-21,-7.021373425e-24,-0.0003322130978,0.04630558265,-0.0001815477474,0.0306943001,-0.0001407562007,0.03088829718,-0.0002506275451,0.05014437448,-4.449214617e-05,0.01817941121,-0.0002681387825,0.06046863616,-6.558636261e-06,0.008045218039,-0.0002693077394,0.0636495712,6.806806149e-08,0.0002822312026,-0.0002714861707,0.06148409773,-6.769383182e-06,-0.00536760922,-0.0002808614214,0.05554534175,-1.668429656e-05,-0.009203686323,-0.0002976133616,0.04715415717,-2.470968103e-05,-0.01155564337,-0.0003194668082,0.0373585489,-2.938227828e-05,-0.01277472148,-0.0003438431397,0.02691902044,-3.118431475e-05,-0.01322761731,-0.0003689454152,0.01629784499,-3.14440366e-05,-0.01329278008,1.810078879e-51,-1.088315909e-74,0.04630677214,-1.047693287e-16,-3.622691961e-19,-0.003745778356,0.223540085,-0.002094392764,0.1527106078,-0.001682532374,0.1598865631,-0.002951451463,0.2584478385,-0.0005902550482,0.1060821612,-0.003202124181,0.3250111324,-0.0001152605119,0.06190161993,-0.003227520355,0.3599545959,1.03015737e-05,0.02695254004,-0.003228082733,0.3704427775,-2.826142357e-05,0.0006479568818,-0.003285193936,0.3630819513,-0.0001173386387,-0.01782576274,-0.003412460298,0.3437284469,-0.000196722879,-0.02953253278,-0.003591504899,0.3172839374,-0.0002457317529,-0.035795229,-0.003797281964,0.2874892754,-0.0002650791566,-0.03819162988,-0.004011019881,0.2567241852,-0.0002677877468,-0.03854526436,4.333903215e-45,-2.603163878e-68,0.2235611706,-0.001618138096,0.4723976793,0,0,0,-2.059496746,-0.005012517896,0.4723738567,-2.171870847
0.63,-4.285808998e-25,-2.860124328e-27,-2.92848306e-05,0.007659927057,-1.57362438e-05,0.004976953636,-1.187955388e-05,0.004874845886,-2.14078772e-05,0.007944488934,-3.468453533e-06,0.00263169221,-2.269517342e-05,0.009321997043,-4.033782592e-07,0.0008917388977,-2.276892095e-05,0.009490852795,-8.449927529e-08,-0.0004001142362,-2.310877116e-05,0.008784049413,-8.593528389e-07,-0.001308736519,-2.418241937e-05,0.007480567209,-1.813399206e-06,-0.001903527005,-2.594439586e-05,0.005803415823,-2.542063706e-06,-0.002254453675,-2.816139979e-05,0.003920372164,-2.950875245e-06,-0.002429252343,-3.05963902e-05,0.001946545814,-3.104134564e-06,-0.002491630037,-3.30926067e-05,-5.195674969e-05,-3.125769127e-06,-0.002500278907,0,0,0.007660001561,5.227222678e-22,-3.16389278e-23,-0.0003715280765,0.0485770117,-0.0002035629243,0.03224765949,-0.0001584831938,0.03251686546,-0.0002816949453,0.05277653291,-5.07545611e-05,0.01926419599,-0.0003018801108,0.0637835049,-7.805565042e-06,0.008683068814,-0.0003033312249,0.06732710752,1.757877414e-07,0.0005661181575,-0.0003055035426,0.06527645378,-7.038269676e-06,-0.005350520248,-0.0003154479544,0.0592713389,-1.78664335e-05,-0.009374291749,-0.0003334914001,0.05069184088,-2.671652637e-05,-0.01184542295,-0.0003571753434,0.04063566556,-3.189660731e-05,-0.01312838917,-0.0003836607444,0.02990136306,-3.390156711e-05,-0.01360578335,-0.0004109546305,0.0189754859,-3.41911851e-05,-0.01367456804,6.41541099e-52,-3.857352804e-75,0.04857842987,-2.447731302e-17,-5.429013547e-19,-0.004122263068,0.2307650399,-0.00231165289,0.1579750297,-0.00186548196,0.1658438069,-0.003266538277,0.2680111549,-0.0006635366233,0.110892625,-0.003551278466,0.3380055243,-0.0001345339031,0.06568995191,-0.003582431246,0.375614409,1.120772399e-05,0.02985045808,-0.00358058613,0.3881120504,-2.536568503e-05,0.002798663629,-0.003637181919,0.3822248888,-0.0001190013784,-0.01626495833,-0.003768233179,0.3639401091,-0.0002044416802,-0.02839291446,-0.003955090987,0.3382953802,-0.0002575481115,-0.0349083805,-0.004171070948,0.3091589748,-0.0002781794999,-0.03741210081,-0.004395593055,0.2790072472,-0.0002815761052,-0.03778294679,1.561789474e-45,-9.381211308e-69,0.2307897781,-0.001727650618,0.4974032685,0,0,0,-2.181358431,-0.005537643579,0.4973754425,-2.297366026
